4.13881,-9.06692,-0.561279,-32.9991,101.3,108.198,532.731,113.721,1048.71,588.521,10344.9,7628.73,59.66,0,10.0094,50.0016,10325.8,13.5405,10.645,82518.9,158.191,101.3,1.63E-31,0.585552
4.13723,-9.06684,-0.563072,-32.9991,101.3,108.2,532.715,113.722,1048.7,587.907,10344.5,7628.41,59.66,0,10.0096,50.0034,10325.1,13.5381,10.6406,82504.6,158.191,101.3,1.63E-31,0.585597
4.13794,-9.06871,-0.562977,-32.9991,101.3,108.202,532.692,113.723,1048.68,587.419,10343.9,7627.96,59.66,0,10.0098,50.0052,10324.2,13.5357,10.6366,82490.7,158.191,101.3,1.63E-31,0.58566
4.13794,-9.07081,-0.565418,-32.9991,101.3,108.204,532.676,113.727,1048.66,586.851,10343.2,7627.43,59.66,0,10.0099,50.0072,10323.6,13.5335,10.6328,82477.8,158.191,101.3,1.63E-31,0.585726
4.13794,-9.07072,-0.567357,-32.9991,101.3,108.209,532.647,113.732,1048.64,586.283,10342.5,7626.86,59.66,0,10.0101,50.0094,10322.2,13.5312,10.6295,82464.8,158.191,101.3,1.63E-31,0.585801
4.13794,-9.0725,-0.569164,-32.9991,101.3,108.214,532.623,113.733,1048.65,585.547,10341.8,7626.32,59.66,0,10.0103,50.0118,10320.9,13.5288,10.6263,82452.1,158.191,101.3,1.63E-31,0.585891
4.13794,-9.07425,-0.570984,-32.9991,101.3,108.216,532.617,113.734,1048.66,584.988,10341.2,7625.73,59.66,0,10.0105,50.0141,10320.2,13.5262,10.6231,82440.4,158.191,101.3,1.63E-31,0.585982
4.13794,-9.07417,-0.572332,-32.9991,101.3,108.219,532.595,113.735,1048.65,584.533,10340.2,7624.97,59.66,0,10.0108,50.0164,10319.3,13.5239,10.62,82428.6,158.191,101.3,1.63E-31,0.586081
4.13794,-9.07625,-0.573913,-32.9991,101.3,108.22,532.577,113.735,1048.63,584.058,10339.3,7624.17,59.66,0,10.011,50.0187,10318.6,13.5215,10.6172,82417.1,158.191,101.3,1.63E-31,0.586193
4.13794,-9.0783,-0.57548,-32.9991,101.3,108.22,532.556,113.736,1048.6,583.666,10338.2,7623.27,59.66,0,10.0112,50.0208,10318,13.5193,10.6139,82406.7,158.191,101.3,1.62E-31,0.586306
4.13794,-9.07821,-0.576822,-32.9991,101.3,108.223,532.537,113.736,1048.6,583.143,10337.3,7622.46,59.66,0,10.0115,50.0229,10317.2,13.517,10.6123,82396.3,158.191,101.3,1.62E-31,0.586427
4.13794,-9.07984,-0.578337,-32.9991,101.3,108.225,532.52,113.739,1048.58,582.688,10336.3,7621.62,59.66,0,10.0117,50.0248,10316.4,13.5148,10.6089,82386.2,158.191,101.3,1.62E-31,0.586558
4.13794,-9.08194,-0.580107,-32.9991,101.3,108.229,532.49,113.742,1048.57,582.294,10335.2,7620.71,59.66,0,10.012,50.0269,10314.9,13.5126,10.6077,82377.2,158.191,101.3,1.62E-31,0.58669
4.13794,-9.08185,-0.581866,-32.9991,101.3,108.232,532.464,113.744,1048.56,581.816,10334.2,7619.83,59.66,0,10.0122,50.0289,10313.6,13.5103,10.6047,82368.2,158.191,101.3,1.62E-31,0.586827
4.13794,-9.08351,-0.583699,-32.9991,101.3,108.236,532.44,113.747,1048.55,581.395,10333,7618.8,59.66,0,10.0125,50.0312,10312.4,13.5081,10.6039,82359.5,158.191,101.3,1.62E-31,0.586975
4.13461,-9.08568,-0.585728,-32.9991,101.3,108.237,532.418,113.746,1048.53,581.158,10331.6,7617.65,59.66,0,10.0128,50.0334,10311.8,13.506,10.6012,82351.9,158.191,101.3,1.62E-31,0.587124
4.13314,-9.08559,-0.585616,-32.9991,101.3,108.239,532.403,113.747,1048.52,580.717,10330.4,7616.62,59.66,0,10.0132,50.0353,10311.1,13.5038,10.6,82344.4,158.191,101.3,1.62E-31,0.587277
4.13388,-9.0873,-0.588194,-32.9991,101.3,108.246,532.379,113.752,1048.53,580.209,10329.3,7615.64,59.66,0,10.0135,50.0374,10309.5,13.5014,10.5979,82337.3,158.191,101.3,1.62E-31,0.587438
4.13388,-9.0873,-0.589344,-32.9991,101.3,108.25,532.35,113.754,1048.51,579.989,10327.9,7614.48,59.66,0,10.0138,50.0395,10308.2,13.4992,10.5989,82331.1,158.191,101.3,1.62E-31,0.587599
4.13388,-9.08959,-0.592529,-32.9991,101.3,108.253,532.326,113.756,1048.5,579.659,10326.5,7613.28,59.66,0,10.0141,50.0416,10307.1,13.4969,10.5965,82325.1,158.191,101.3,1.62E-31,0.587765
4.13388,-9.08959,-0.592816,-32.9991,101.3,108.257,532.298,113.758,1048.49,579.376,10325.1,7612.05,59.66,0,10.0144,50.0436,10305.8,13.4947,10.5932,82319.8,158.191,101.3,1.62E-31,0.587936
4.13388,-9.09164,-0.594656,-32.9991,101.3,108.258,532.275,113.758,1048.46,579.223,10323.6,7610.73,59.66,0,10.0147,50.0455,10305.1,13.4925,10.5907,82315,158.191,101.3,1.62E-31,0.58811
4.13388,-9.09339,-0.597514,-32.9991,101.3,108.262,532.25,113.76,1048.45,578.916,10322.2,7609.48,59.66,0,10.015,50.0473,10303.9,13.4901,10.5896,82310.9,158.191,101.3,1.62E-31,0.588287
4.13388,-9.09331,-0.599278,-32.9991,101.3,108.262,532.234,113.759,1048.44,578.662,10320.7,7608.24,59.66,0,10.0152,50.049,10303.4,13.4878,10.5874,82307.2,158.191,101.3,1.62E-31,0.588467
4.13388,-9.09505,-0.600828,-32.9991,101.3,108.264,532.219,113.761,1048.43,578.417,10319.3,7606.98,59.66,0,10.0154,50.0506,10302.7,13.4854,10.5858,82304.1,158.191,101.3,1.62E-31,0.58865
4.13388,-9.09498,-0.602394,-32.9991,101.3,108.266,532.199,113.762,1048.43,578.188,10317.9,7605.74,59.66,0,10.0154,50.0521,10301.6,13.4831,10.5839,82301.6,158.191,101.3,1.62E-31,0.588837
4.13388,-9.09498,-0.603834,-32.9991,101.3,108.273,532.168,113.767,1048.42,577.966,10316.5,7604.46,59.66,0,10.0154,50.0537,10300,13.4807,10.5823,82299.9,158.191,101.3,1.62E-31,0.589025
4.13388,-9.09691,-0.604629,-32.9991,101.3,108.276,532.142,113.766,1048.41,577.773,10315,7603.11,59.66,0,10.0154,50.0554,10298.9,13.4784,10.5802,82298.6,158.191,101.3,1.62E-31,0.589218
4.13388,-9.09691,-0.60629,-32.9991,101.3,108.278,532.124,113.768,1048.4,577.593,10313.5,7601.74,59.66,0,10.0154,50.0569,10298,13.476,10.5787,82298,158.191,101.3,1.62E-31,0.589411
4.13818,-9.09876,-0.608857,-32.9991,101.3,108.281,532.101,113.771,1048.39,577.438,10311.9,7600.35,59.66,0,10.0154,50.0584,10296.9,13.4737,10.5766,82298.3,158.191,101.3,1.62E-31,0.589606
4.13262,-9.09868,-0.609576,-32.9991,101.3,108.285,532.075,113.773,1048.38,577.293,10310.4,7598.97,59.66,0,10.0154,50.0599,10295.6,13.4713,10.575,82298.9,158.191,101.3,1.62E-31,0.589805
4.13719,-9.09868,-0.611278,-32.9991,101.3,108.288,532.052,113.775,1048.37,577.163,10308.9,7597.56,59.66,0,10.0154,50.0612,10294.5,13.469,10.573,82300.3,158.191,101.3,1.62E-31,0.59
4.13264,-9.10056,-0.613986,-32.9991,101.3,108.292,532.025,113.777,1048.36,577.103,10307.3,7596.12,59.66,0,10.0154,50.0626,10293.3,13.4667,10.5713,82302.3,158.191,101.3,1.62E-31,0.590202
4.13705,-9.10047,-0.614536,-32.9991,101.3,108.296,531.998,113.778,1048.35,576.974,10305.7,7594.71,59.66,0,10.0154,50.0639,10292.1,13.4643,10.5691,82305.3,158.191,101.3,1.62E-31,0.590402
4.13705,-9.10047,-0.616225,-32.9991,101.3,108.299,531.976,113.78,1048.34,576.882,10304.1,7593.27,59.66,0,10.0154,50.0651,10291,13.462,10.5667,82308.6,158.191,101.3,1.62E-31,0.590609
4.13705,-9.10047,-0.619036,-32.9991,101.3,108.302,531.951,113.781,1048.33,576.804,10302.6,7591.83,59.66,0,10.0154,50.0663,10289.8,13.4595,10.5643,82313,158.191,101.3,1.62E-31,0.590811
4.13705,-9.10047,-0.619495,-32.9991,101.3,108.305,531.928,113.784,1048.33,576.738,10301,7590.38,59.66,0,10.0154,50.0674,10288.7,13.4569,10.5619,82317.7,158.191,101.3,1.62E-31,0.591022
4.13705,-9.1023,-0.621245,-32.9991,101.3,108.309,531.908,113.786,1048.32,576.649,10299.4,7588.94,59.66,0,10.0153,50.0685,10287.6,13.4545,10.5593,82323.3,158.191,101.3,1.62E-31,0.591224
4.13705,-9.10222,-0.623792,-32.9991,101.3,108.314,531.882,113.788,1048.32,576.547,10297.9,7587.54,59.66,0,10.0153,50.0696,10286.1,13.4518,10.5571,82330,158.191,101.3,1.63E-31,0.591439
4.13705,-9.10222,-0.626011,-32.9991,101.3,108.319,531.85,113.792,1048.32,576.627,10296.2,7586.01,59.66,0,10.0153,50.071,10284.4,13.4492,10.5547,82337.1,158.191,101.3,1.63E-31,0.591652
4.13705,-9.10222,-0.626289,-32.9991,101.3,108.323,531.819,113.793,1048.3,576.597,10294.4,7584.38,59.66,0,10.0153,50.0724,10283.1,13.4467,10.5522,82345.1,158.191,101.3,1.63E-31,0.591856
4.13705,-9.10222,-0.627878,-32.9991,101.3,108.328,531.799,113.797,1048.31,576.521,10292.8,7582.87,59.66,0,10.0152,50.0738,10281.7,13.4439,10.5493,82354.4,158.191,101.3,1.63E-31,0.592059
4.13705,-9.10222,-0.629524,-32.9991,101.3,108.333,531.77,113.8,1048.3,576.518,10291.1,7581.25,59.66,0,10.0152,50.0753,10280.2,13.4411,10.5458,82363.9,158.191,101.3,1.63E-31,0.592285
4.14098,-9.10222,-0.631043,-32.9991,101.3,108.333,531.739,113.8,1048.26,576.765,10289.1,7579.45,59.66,0,10.0151,50.0764,10279.5,13.4389,10.5432,82374.3,158.191,101.3,1.63E-31,0.592506
4.13654,-9.10222,-0.632834,-32.9991,101.3,108.335,531.709,113.802,1048.23,576.849,10287.2,7577.75,59.66,0,10.0151,50.0775,10278.4,13.4361,10.5402,82385.6,158.191,101.3,1.63E-31,0.592724
4.14127,-9.10222,-0.635303,-32.9991,101.3,108.337,531.669,113.804,1048.17,577.254,10285.2,7575.92,59.66,0,10.015,50.0784,10277.4,13.4336,10.5367,82397.9,158.191,101.3,1.63E-31,0.592938
4.14127,-9.10222,-0.635568,-32.9991,101.3,108.342,531.651,113.807,1048.19,577.108,10283.7,7574.5,59.66,0,10.015,50.0792,10276.1,13.4308,10.5343,82411,158.191,101.3,1.63E-31,0.593152
4.14127,-9.10045,-0.637321,-32.9991,101.3,108.346,531.624,113.81,1048.18,577.161,10282,7572.95,59.66,0,10.0149,50.0801,10274.6,13.4279,10.5312,82425.2,158.191,101.3,1.63E-31,0.593365
4.14127,-9.10045,-0.639924,-32.9991,101.3,108.35,531.598,113.813,1048.18,577.218,10280.3,7571.35,59.66,0,10.0148,50.0811,10273.3,13.4251,10.5278,82440.2,158.191,101.3,1.63E-31,0.593583
4.14127,-9.10045,-0.640145,-32.9991,101.3,108.355,531.579,113.815,1048.19,577.14,10278.7,7569.86,59.66,0,10.0148,50.0821,10272,13.4222,10.5245,82456.3,158.191,101.3,1.63E-31,0.593813
4.14455,-9.09863,-0.641855,-32.9991,101.3,108.359,531.549,113.815,1048.19,577.366,10277,7568.25,59.66,0,10.0147,50.083,10270.6,13.4192,10.5209,82473.5,158.191,101.3,1.63E-31,0.594053
4.14455,-9.09863,-0.643082,-32.9991,101.3,108.364,531.515,113.819,1048.16,577.614,10275.1,7566.54,59.66,0,10.0146,50.0839,10269,13.4165,10.5176,82491.5,158.191,101.3,1.63E-31,0.594312
4.14455,-9.0968,-0.644807,-32.9991,101.3,108.366,531.488,113.822,1048.14,577.732,10273.3,7564.83,59.66,0,10.0144,50.0849,10267.9,13.4138,10.5141,82510.7,158.191,101.3,1.63E-31,0.594596
4.14455,-9.09507,-0.646036,-32.9991,101.3,108.37,531.457,113.824,1048.12,577.965,10271.5,7563.12,59.66,0,10.0142,50.0859,10266.6,13.4109,10.5107,82530.8,158.191,101.3,1.63E-31,0.594911
4.14905,-9.09515,-0.647746,-32.9991,101.3,108.376,531.434,113.828,1048.13,577.927,10269.8,7561.54,59.66,0,10.0141,50.0868,10265.2,13.4079,10.5072,82551,158.191,101.3,1.63E-31,0.595205
4.14462,-9.09288,-0.64893,-32.9991,101.3,108.382,531.41,113.83,1048.15,577.982,10268.2,7560,59.66,0,10.0139,50.0878,10263.5,13.4048,10.5038,82573.5,158.191,101.3,1.63E-31,0.595516
4.14951,-9.09298,-0.650449,-32.9991,101.3,108.384,531.402,113.831,1048.19,577.813,10266.7,7558.56,59.66,0,10.0136,50.0887,10262.3,13.4015,10.5002,82595.9,158.191,101.3,1.64E-31,0.595816
4.14951,-9.09073,-0.652214,-32.9991,101.3,108.386,531.383,113.831,1048.18,578.164,10264.9,7556.83,59.66,0,10.0134,50.0896,10261.6,13.3986,10.4963,82620.8,158.191,101.3,1.64E-31,0.596152
4.14951,-9.08857,-0.654342,-32.9991,101.3,108.393,531.35,113.836,1048.17,578.351,10263.1,7555.11,59.66,0,10.0131,50.0907,10259.9,13.3958,10.4927,82645,158.191,101.3,1.64E-31,0.596473
4.14951,-9.08685,-0.65436,-32.9991,101.3,108.396,531.332,113.836,1048.17,578.503,10261.4,7553.47,59.66,0,10.0128,50.0914,10258.9,13.3927,10.4908,82670.6,158.191,101.3,1.64E-31,0.596813
4.15359,-9.08522,-0.656204,-32.9991,101.3,108.401,531.306,113.84,1048.17,578.6,10259.8,7551.85,59.66,0,10.0125,50.0922,10257.5,13.3898,10.487,82699.3,158.191,101.3,1.64E-31,0.59715
4.15359,-9.08317,-0.657678,-32.9991,101.3,108.405,531.276,113.84,1048.17,578.788,10258.1,7550.21,59.66,0,10.0122,50.0929,10256.1,13.3869,10.4838,82727.2,158.191,101.3,1.64E-31,0.59749
4.15359,-9.08119,-0.659057,-32.9991,101.3,108.41,531.246,113.843,1048.16,578.96,10256.4,7548.56,59.66,0,10.0119,50.0937,10254.4,13.384,10.4806,82755.9,158.191,101.3,1.64E-31,0.597867
4.15852,-9.07942,-0.65957,-32.9991,101.3,108.415,531.217,113.846,1048.16,579.14,10254.7,7546.92,59.66,0,10.0116,50.0945,10252.8,13.3812,10.4773,82786.7,158.191,101.3,1.64E-31,0.598212
4.15441,-9.0769,-0.661342,-32.9991,101.3,108.418,531.185,113.851,1048.13,579.519,10252.7,7545.08,59.66,0,10.0113,50.0955,10251.5,13.3786,10.4743,82818.6,158.191,101.3,1.64E-31,0.598535
4.15786,-9.07492,-0.662299,-32.9991,101.3,108.423,531.154,113.852,1048.13,579.681,10250.9,7543.33,59.66,0,10.0111,50.0965,10250,13.3758,10.4714,82851.8,158.191,101.3,1.65E-31,0.598861
4.15786,-9.07218,-0.663992,-32.9991,101.3,108.427,531.136,113.857,1048.14,579.607,10249.3,7541.69,59.66,0,10.0108,50.0975,10248.7,13.373,10.4687,82885.9,158.191,101.3,1.65E-31,0.59923
4.16158,-9.06984,-0.665967,-32.9991,101.3,108.433,531.105,113.86,1048.14,579.914,10247.5,7539.94,59.66,0,10.0105,50.0986,10247,13.3702,10.4659,82921.3,158.191,101.3,1.65E-31,0.59961
4.16158,-9.06726,-0.666071,-32.9991,101.3,108.434,531.08,113.859,1048.12,580.254,10245.6,7538.09,59.66,0,10.0101,50.0995,10246.2,13.3678,10.4623,82957.9,158.191,101.3,1.65E-31,0.6
4.1656,-9.06421,-0.668145,-32.9991,101.3,108.443,531.062,113.865,1048.16,580.153,10244.1,7536.57,59.66,0,10.0098,50.1005,10244.3,13.3648,10.4606,82995.6,158.191,101.3,1.65E-31,0.600401
4.16503,-9.06158,-0.668177,-32.9991,101.3,108.444,531.036,113.864,1048.14,580.45,10242.2,7534.75,59.66,0,10.0093,50.1013,10243.5,13.3624,10.4582,83034.6,158.191,101.3,1.65E-31,0.600811
4.16503,-9.05836,-0.670273,-32.9991,101.3,108.448,531.011,113.868,1048.13,580.763,10240.5,7533.01,59.66,0,10.009,50.1019,10242.2,13.3599,10.4565,83074.6,158.191,101.3,1.65E-31,0.601232
4.16931,-9.05542,-0.670185,-32.9991,101.3,108.452,530.989,113.87,1048.13,580.976,10238.8,7531.38,59.66,0,10.0085,50.1024,10240.9,13.3575,10.4551,83115.9,158.191,101.3,1.66E-31,0.601665
4.16931,-9.0523,-0.671866,-32.9991,101.3,108.459,530.96,113.874,1048.13,581.078,10237.2,7529.78,59.66,0,10.0081,50.103,10239.1,13.3552,10.4535,83158.3,158.191,101.3,1.66E-31,0.602108
4.17391,-9.04869,-0.671961,-32.9991,101.3,108.461,530.932,113.875,1048.12,581.344,10235.5,7528.05,59.66,0,10.0077,50.1036,10238,13.3531,10.4523,83201.9,158.191,101.3,1.66E-31,0.602563
4.17325,-9.04548,-0.673794,-32.9991,101.3,108.465,530.91,113.878,1048.12,581.605,10233.8,7526.34,59.66,0,10.0072,50.1042,10236.9,13.351,10.4531,83246.8,158.191,101.3,1.66E-31,0.60295
4.17325,-9.04171,-0.673856,-32.9991,101.3,108.472,530.889,113.883,1048.14,581.538,10232.3,7524.8,59.66,0,10.0067,50.1049,10235.2,13.3487,10.4517,83293.4,158.191,101.3,1.66E-31,0.603341
4.17414,-9.03812,-0.675621,-32.9991,101.3,108.475,530.854,113.883,1048.13,581.825,10230.6,7523.05,59.66,0,10.0062,50.1056,10233.8,13.347,10.4517,83340.3,158.191,101.3,1.66E-31,0.603736
4.17832,-9.03438,-0.675772,-32.9991,101.3,108.479,530.831,113.887,1048.12,582.119,10228.9,7521.29,59.66,0,10.0057,50.1063,10232.6,13.3452,10.4517,83388.4,158.191,101.3,1.67E-31,0.604134
4.18325,-9.03029,-0.677094,-32.9991,101.3,108.479,530.811,113.885,1048.11,582.319,10227.2,7519.59,59.66,0,10.0051,50.1068,10231.9,13.3433,10.4517,83438.3,158.191,101.3,1.67E-31,0.604536
4.18255,-9.02636,-0.677094,-32.9991,101.3,108.485,530.789,113.891,1048.1,582.564,10225.5,7517.9,59.66,0,10.0046,50.1073,10230.7,13.3419,10.4532,83488.4,158.191,101.3,1.67E-31,0.604941
4.18693,-9.02229,-0.677184,-32.9991,101.3,108.491,530.763,113.891,1048.11,582.663,10224.1,7516.38,59.66,0,10.004,50.1075,10229.2,13.3404,10.4532,83539.8,158.191,101.3,1.67E-31,0.605351
4.1863,-9.01786,-0.677795,-32.9991,101.3,108.49,530.744,113.892,1048.1,583.126,10222.5,7514.74,59.66,0,10.0034,50.1075,10228.5,13.3393,10.455,83592.9,158.191,101.3,1.67E-31,0.605763
4.19076,-9.01356,-0.677825,-32.9991,101.3,108.495,530.715,113.897,1048.06,583.469,10220.8,7513.01,59.66,0,10.0028,50.1076,10227.5,13.3384,10.4563,83646.3,158.191,101.3,1.68E-31,0.606179
4.19012,-9.00903,-0.679506,-32.9991,101.3,108.499,530.698,113.9,1048.07,583.464,10219.5,7511.6,59.66,0,10.0022,50.1075,10226.3,13.3374,10.4586,83700.7,158.191,101.3,1.68E-31,0.606599
4.1961,-9.00433,-0.679434,-32.9991,101.3,108.502,530.67,113.901,1048.05,583.942,10217.9,7510,59.66,0,10.0016,50.1073,10225.2,13.3368,10.4625,83756.8,158.191,101.3,1.68E-31,0.607021
4.19524,-9.00003,-0.679434,-32.9991,101.3,108.507,530.663,113.904,1048.09,583.776,10216.9,7508.75,59.66,0,10.0009,50.1071,10224.1,13.336,10.4637,83813.2,158.191,101.3,1.68E-31,0.607449
4.2,-8.99523,-0.679434,-32.9991,101.3,108.51,530.638,113.906,1048.07,584.108,10215.4,7507.25,59.66,0,10.0002,50.1068,10223.1,13.3356,10.4691,83871.4,158.191,101.3,1.68E-31,0.60788
4.19932,-8.99035,-0.677935,-32.9991,101.3,108.513,530.617,113.909,1048.07,584.361,10214.1,7505.83,59.66,0,9.99951,50.1066,10221.9,13.3353,10.4731,83929.6,158.191,101.3,1.69E-31,0.608313
4.20288,-8.98501,-0.677575,-32.9991,101.3,108.517,530.604,113.909,1048.08,584.457,10212.9,7504.47,59.66,0,9.99887,50.1062,10221.2,13.3354,10.4773,83989.5,158.191,101.3,1.69E-31,0.608752
4.20676,-8.97984,-0.677888,-32.9991,101.3,108.519,530.592,113.911,1048.08,584.618,10211.7,7503.12,59.66,0,9.99815,50.1057,10220.6,13.3356,10.4836,84048.7,158.191,101.3,1.69E-31,0.609192
4.2062,-8.975,-0.677873,-32.9991,101.3,108.52,530.574,113.911,1048.06,584.999,10210.4,7501.76,59.66,0,9.99739,50.105,10219.8,13.3361,10.4897,84110.3,158.191,101.3,1.69E-31,0.609628
4.20965,-8.96966,-0.677873,-32.9991,101.3,108.523,530.555,113.914,1048.06,585.059,10209.3,7500.5,59.66,0,9.99659,50.1042,10218.9,13.3368,10.4961,84172.4,158.191,101.3,1.70E-31,0.610056
4.21544,-8.96388,-0.676527,-32.9991,101.3,108.527,530.538,113.917,1048.06,585.188,10208.3,7499.25,59.66,0,9.99576,50.1037,10217.9,13.3376,10.5028,84235.3,158.191,101.3,1.70E-31,0.610487
4.21462,-8.95815,-0.676527,-32.9991,101.3,108.532,530.536,113.919,1048.11,585.081,10207.5,7498.25,59.66,0,9.99495,50.103,10216.8,13.3382,10.51,84299.2,158.191,101.3,1.70E-31,0.610917
4.22123,-8.95251,-0.674747,-32.9991,101.3,108.53,530.535,113.917,1048.11,585.247,10206.6,7497.09,59.66,0,9.99408,50.102,10216.8,13.3387,10.518,84363.9,158.191,101.3,1.70E-31,0.611347
4.22028,-8.94643,-0.674838,-32.9991,101.3,108.535,530.521,113.92,1048.12,585.337,10205.6,7495.96,59.66,0,9.99323,50.1011,10215.9,13.34,10.5265,84429.5,158.191,101.3,1.71E-31,0.611774
4.2264,-8.94044,-0.673318,-32.9991,101.3,108.537,530.511,113.92,1048.11,585.554,10204.7,7494.81,59.66,0,9.99234,50.1,10215.6,13.3422,10.5357,84495.7,158.191,101.3,1.71E-31,0.612199
4.22552,-8.93425,-0.671178,-32.9991,101.3,108.541,530.499,113.922,1048.11,585.656,10203.9,7493.85,59.66,0,9.9915,50.0985,10214.8,13.3437,10.5452,84562.7,158.191,101.3,1.71E-31,0.612622
4.22903,-8.92789,-0.671288,-32.9991,101.3,108.539,530.505,113.923,1048.12,585.736,10203.2,7492.91,59.66,0,9.99057,50.0969,10215.1,13.3464,10.5555,84630.6,158.191,101.3,1.71E-31,0.613039
4.23074,-8.92135,-0.669273,-32.9991,101.3,108.544,530.482,113.925,1048.11,585.821,10202.6,7492.01,59.66,0,9.98969,50.0954,10213.9,13.349,10.5659,84699.3,158.191,101.3,1.72E-31,0.613455
4.23731,-8.91487,-0.667437,-32.9991,101.3,108.543,530.482,113.925,1048.11,585.886,10201.9,7491.13,59.66,0,9.98874,50.0937,10214,13.352,10.5772,84768.5,158.191,101.3,1.72E-31,0.613865
4.23634,-8.90818,-0.665631,-32.9991,101.3,108.547,530.467,113.928,1048.11,585.951,10201.3,7490.28,59.66,0,9.98789,50.0921,10213.2,13.3551,10.5889,84838.8,158.191,101.3,1.72E-31,0.614269
4.24039,-8.90129,-0.664259,-32.9991,101.3,108.546,530.479,113.926,1048.13,585.903,10200.9,7489.62,59.66,0,9.98694,50.0902,10213.6,13.3583,10.6012,84909.4,158.191,101.3,1.73E-31,0.614669
4.24687,-8.89425,-0.66291,-32.9991,101.3,108.546,530.476,113.926,1048.13,586.039,10200.4,7488.87,59.66,0,9.986,50.0883,10213.5,13.362,10.6143,84981.2,158.191,101.3,1.73E-31,0.615059
4.24594,-8.88712,-0.660998,-32.9991,101.3,108.548,530.496,113.926,1048.18,585.705,10200.4,7488.51,59.66,0,9.985,50.0861,10213.6,13.3654,10.6275,85053.7,158.191,101.3,1.73E-31,0.615446
4.24992,-8.87985,-0.658862,-32.9991,101.3,108.55,530.492,113.927,1048.18,585.848,10200.2,7487.95,59.66,0,9.98399,50.0838,10213.4,13.3695,10.6408,85126.3,158.191,101.3,1.73E-31,0.615821
4.2534,-8.87246,-0.655259,-32.9991,101.3,108.552,530.487,113.928,1048.18,585.856,10200,7487.48,59.66,0,9.98293,50.0813,10213,13.3732,10.6548,85200.2,158.191,101.3,1.74E-31,0.616189
4.25762,-8.86489,-0.653314,-32.9991,101.3,108.55,530.501,113.926,1048.2,585.699,10200,7487.1,59.66,0,9.98181,50.0789,10213.6,13.3777,10.6692,85275.7,158.191,101.3,1.74E-31,0.61655
4.26124,-8.85708,-0.651602,-32.9991,101.3,108.549,530.512,113.925,1048.21,585.67,10199.9,7486.7,59.66,0,9.98072,50.0765,10214.1,13.3829,10.6843,85350.1,158.191,101.3,1.74E-31,0.616897
4.26063,-8.84919,-0.648439,-32.9991,101.3,108.55,530.52,113.926,1048.22,585.547,10200,7486.44,59.66,0,9.97971,50.0737,10214.3,13.3879,10.6998,85427.7,158.191,101.3,1.75E-31,0.617239
4.26716,-8.84079,-0.645501,-32.9991,101.3,108.548,530.529,113.924,1048.23,585.46,10200.2,7486.26,59.66,0,9.97861,50.0708,10214.6,13.3932,10.7151,85504.8,158.191,101.3,1.75E-31,0.617565
4.26803,-8.83264,-0.64344,-32.9991,101.3,108.547,530.519,113.925,1048.19,585.683,10200.2,7485.91,59.66,0,9.97745,50.0679,10214.7,13.3984,10.7307,85582.6,158.191,101.3,1.75E-31,0.617892
4.2714,-8.82437,-0.640704,-32.9991,101.3,108.548,530.529,113.928,1048.22,585.251,10200.5,7485.82,59.66,0,9.9763,50.0653,10214.9,13.4044,10.7466,85660.9,158.191,101.3,1.76E-31,0.618209
4.27698,-8.81615,-0.637819,-32.9991,101.3,108.547,530.538,113.926,1048.2,585.422,10200.7,7485.61,59.66,0,9.97518,50.0625,10215.5,13.4097,10.763,85740.5,158.191,101.3,1.76E-31,0.618502
4.27801,-8.80802,-0.634342,-32.9991,101.3,108.544,530.558,113.925,1048.21,585.244,10201.1,7485.64,59.66,0,9.9741,50.0593,10216.4,13.4162,10.7793,85820.6,158.191,101.3,1.76E-31,0.618789
4.28152,-8.79942,-0.631202,-32.9991,101.3,108.545,530.577,113.925,1048.25,584.9,10201.8,7485.87,59.66,0,9.97299,50.0561,10216.9,13.4222,10.7958,85901.1,158.191,101.3,1.77E-31,0.619051
4.28728,-8.79058,-0.627976,-32.9991,101.3,108.543,530.593,113.922,1048.26,584.649,10202.5,7486.1,59.66,0,9.9718,50.0527,10217.6,13.4278,10.812,85982.8,158.191,101.3,1.77E-31,0.6193
4.29099,-8.7819,-0.624533,-32.9991,101.3,108.543,530.606,113.923,1048.27,584.39,10203.2,7486.33,59.66,0,9.97057,50.0495,10218,13.4343,10.8281,86064.8,158.191,101.3,1.77E-31,0.619536
4.29456,-8.77282,-0.621502,-32.9991,101.3,108.54,530.623,113.923,1048.28,584.135,10203.8,7486.54,59.66,0,9.96939,50.0464,10218.7,13.4408,10.8446,86147.7,158.191,101.3,1.78E-31,0.619734
4.29815,-8.76403,-0.617794,-32.9991,101.3,108.539,530.646,113.923,1048.29,583.831,10204.6,7486.78,59.66,0,9.96809,50.0434,10219.7,13.4474,10.861,86231.7,158.191,101.3,1.78E-31,0.61991
4.3018,-8.75466,-0.614247,-32.9991,101.3,108.536,530.663,113.918,1048.31,583.482,10205.4,7487.13,59.66,0,9.9668,50.0402,10220.7,13.4546,10.877,86316,158.191,101.3,1.78E-31,0.620063
4.30541,-8.74512,-0.610653,-32.9991,101.3,108.536,530.684,113.919,1048.33,583.071,10206.4,7487.58,59.66,0,9.96551,50.0371,10221.3,13.4614,10.8929,86401.3,158.191,101.3,1.79E-31,0.620191
